gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
SNRPBP1	TC0700011623.hg.1	-1.58902764320373	5.52005839347839	-2.82699164732772	0.0188180640390576	0.6309303174058	-3.14977428194267
RP3-414A15.12	TC1400007648.hg.1	-0.715802669525146	3.41396808624268	-2.82687544007922	0.0188217275126499	0.6309303174058	-3.14995643314314
AC233287.1	TC0X00006941.hg.1	1.53973746299744	6.9215411345164	2.82648617246763	0.0188340045736032	0.631189363421396	-3.15056659695109
SNORD78	TC0200008028.hg.1	-1.08302617073059	4.59331822395325	-2.82569742772991	0.0188589055730746	0.631871251807833	-3.15180292330354
RP11-34P1.2	TC0500009276.hg.1	-1.52301776409149	4.65600693225861	-2.82541846044946	0.0188677206686913	0.631878613409603	-3.15224019213801
vorslyby	TC0500012451.hg.1	-0.899948358535766	4.15160375833511	-2.82525815604361	0.0188727880209694	0.631878613409603	-3.15249146184617
CDC42P5	TC0500012857.hg.1	2.51925230026245	11.0699667135874	2.82389955885241	0.0189157897766594	0.632499836429673	-3.15462098985352
ZC3H7A	TC1600009417.hg.1	-1.38790798187256	11.1718812783559	-2.8238599848109	0.0189170438444867	0.632499836429673	-3.15468301976409
AC105245.1	TC1800006978.hg.1	1.38922786712646	4.68354098002116	2.82371152723225	0.0189217490899649	0.632499836429673	-3.15491571787912
rawglee	TC1900007337.hg.1	-0.735273122787476	2.87494073311488	-2.82285741936468	0.0189488424032901	0.632499836429673	-3.15625447511095
RP11-524P6.1	TC0X00009469.hg.1	-0.863668799400329	4.13047164678574	-2.82280392848838	0.0189505405042991	0.632499836429673	-3.15633831825517
FARSB	TC0200015838.hg.1	-1.71825551986694	11.8234039147695	-2.82280186758555	0.0189506059320203	0.632499836429673	-3.15634154857321
TRAPPC4	TSUnmapped00000056.hg.1	-2.22585320472717	8.56130150953929	-2.82218955661813	0.0189700551761006	0.632688840029767	-3.157301300381
EEF1A1P1	TC2100006745.hg.1	-0.942691802978516	5.86523973941803	-2.82218736470418	0.0189701248356413	0.632688840029767	-3.15730473603588
GPX4	TC1900006510.hg.1	-2.79326725006104	8.37051729361216	-2.82131885492545	0.0189977466815208	0.633209210331485	-3.15866605375641
XRN2	TC2000006899.hg.1	-1.72907018661499	12.1226196289062	-2.82075120320116	0.0190158221315192	0.633609568116627	-3.15955579694214
rarcharbu	TC1400008554.hg.1	1.12054240703583	4.26519507169724	2.81931100821019	0.0190617597386719	0.634682950550043	-3.16181315807248
AL358815.1	TC0900008384.hg.1	-1.15496301651001	12.9553615252177	-2.81765554982587	0.0191147024255344	0.636119895933599	-3.16440789497387
geyblor	TC1200012170.hg.1	-0.986310243606569	7.06327776114146	-2.81759111669198	0.0191167660492047	0.636119895933599	-3.16450888573733
flady	TC0X00007590.hg.1	0.723554611206055	3.06747078895569	2.81673330611632	0.0191442609693522	0.636119895933599	-3.16585339050078
plerby	TC0X00007542.hg.1	1.25034725666046	4.12146421273549	2.81655658704158	0.019149930219325	0.636119895933599	-3.16613037326057
RPL12P8	TC1000007845.hg.1	-0.786185741424561	8.01634196440379	-2.81645956835975	0.0191530433575004	0.636119895933599	-3.16628243650123
kygu	TC2100008109.hg.1	0.874934434890747	4.0399551987648	2.81624590373566	0.0191599012411766	0.636119895933599	-3.16661732558967
RP11-644F5.15	TC1200010863.hg.1	-1.01342725753784	7.30394081274668	-2.81624488277459	0.0191599340164079	0.636119895933599	-3.16661892580052
UBE2D1	TC1000007700.hg.1	2.17446947097778	9.41191470623016	2.81595027754604	0.0191693939034671	0.636247976344722	-3.16708067696966
LYPD6	TC0200009626.hg.1	-0.838271260261534	3.46702460447947	-2.81583915649238	0.0191729632714497	0.636247976344722	-3.16725484291804
chydobu	TC0300012655.hg.1	1.61870551109314	4.02092375357946	2.81564644334029	0.0191791550906353	0.636301260891966	-3.16755689216728
keysarbo	TC1900007420.hg.1	1.12129330635071	5.10856668154399	2.81528520009207	0.0191907671898348	0.636534304029076	-3.16812308614072
zovy	TC0X00009237.hg.1	0.761739015579223	4.19331874450048	2.81457613123986	0.0192135807852084	0.636660314790803	-3.16923443947076
mumerbu	TC0100017993.hg.1	-1.54514646530151	4.55789450804393	-2.81439197416119	0.0192195103495158	0.636660314790803	-3.16952307559621
CYSLTR1	TC0X00010141.hg.1	-0.767037034034729	3.59895205497742	-2.81431161036131	0.0192220985164054	0.636660314790803	-3.16964903259156
AP000944.1	TC1100008009.hg.1	1.44120693206787	17.8855447769165	2.81351527809455	0.0192477639808321	0.637208027575781	-3.17089714779342
NSA2	TC0500013191.hg.1	-2.30999231338501	14.469384431839	-2.81351352825437	0.0192478204156553	0.637208027575781	-3.17089989036138
RPL35P4	TC0700010573.hg.1	-0.829747200012206	5.93801955382029	-2.81309615534286	0.019261286069662	0.637394569137503	-3.17155404821836
CTD-2021A8.2	TC0700011073.hg.1	0.675695061683655	3.25247448682785	2.81248345906767	0.0192810706981441	0.637561226780396	-3.17251433684044
AL133232.1	TC2000007834.hg.1	1.50640535354614	8.68545786539713	2.81240532937887	0.01928359506935	0.637561226780396	-3.17263679040993
NDUFB4P11	TC1400008383.hg.1	-0.763108730316161	4.57335301240285	-2.81222582440696	0.0192893961447735	0.637561226780396	-3.1729181303504
GGT2	TC2200008078.hg.1	-0.715734481811523	12.2960149447123	-2.81204897683402	0.0192951130685709	0.637561226780396	-3.17319530492851
C19orf43	TC1900009747.hg.1	-2.4389328956604	12.2670464515686	-2.81170664067721	0.0193061845905108	0.637770614526292	-3.17373184993578
SNRPEP7	TC0100007504.hg.1	-2.5517361164093	7.09907639026642	-2.81142320824867	0.0193153559686692	0.63792170051726	-3.17417607374329
RP11-1094M14.1	TC1700007596.hg.1	-2.2331805229187	11.7183287938436	-2.81062781200201	0.0193411171648168	0.638166576101754	-3.1754226932713
AP000146.2	TC2100007778.hg.1	-0.644964694976806	4.54487824440002	-2.81039739376017	0.0193485864179382	0.638166576101754	-3.17578382481355
TSTD2	TC0900010946.hg.1	-1.27378916740418	5.13136120637258	-2.81035465048206	0.0193499723079385	0.638166576101754	-3.17585081572731
RP11-62I21.1	TC0100018029.hg.1	0.960658311843873	4.22622982660929	2.81032334498851	0.019350987407793	0.638166576101754	-3.17589988035385
ICOSLG	TC2100008355.hg.1	1.03229260444641	6.19981237252553	2.80997758890866	0.0193622023471925	0.638166576101754	-3.1764417777826
GINM1	TC0600009800.hg.1	-1.21033811569214	11.5686307748159	-2.80991858226395	0.0193641169430356	0.638166576101754	-3.17653425770477
zyfawbo	TC0300010835.hg.1	0.740366816520692	4.05739551782608	2.80957896468902	0.0193751402825448	0.638166576101754	-3.17706653258457
snuslerbu	TC0700007861.hg.1	1.23671448230743	3.76864266395569	2.80917485516697	0.0193882651841456	0.638166576101754	-3.17769988225027
SKP1P2	TC1200006984.hg.1	-0.982990741729735	6.35152188936869	-2.80910107411249	0.0193906624590857	0.638166576101754	-3.17781551702181
RPL31P1	TC2100007315.hg.1	-1.18609690666199	5.32094417015711	-2.80863320936789	0.0194058711846799	0.638479392344893	-3.17854878532893
RP11-587D21.1	TC1100007128.hg.1	-0.857438087463381	12.9463284015656	-2.80821149485969	0.0194195900660098	0.638627879523234	-3.17920972145901
RP11-622O11.4	TC0800011759.hg.1	-1.30864381790161	8.62935837109884	-2.80772139221682	0.019435546029957	0.638749931215152	-3.17997783655074
rasiro	TC1000009885.hg.1	-1.04621553421021	10.5974786281586	-2.80768179288827	0.0194368358196735	0.638749931215152	-3.18003989859611
sharfleeby	TC0600013903.hg.1	0.827906370162963	5.4292532602946	2.80670985962921	0.0194685198295049	0.638749931215152	-3.18156315424372
NUDT4P1	TC0100009760.hg.1	2.11048126220703	14.6692333221436	2.80668474781162	0.0194693391409339	0.638749931215152	-3.18160251039385
NUDT4	TC0100009833.hg.1	2.11048126220703	14.6692333221436	2.80668474781162	0.0194693391409339	0.638749931215152	-3.18160251039385
RP11-143G3.1	TC0X00011022.hg.1	-0.88079285621643	3.69398031632105	-2.80630583418981	0.0194817060137353	0.639004562854777	-3.18219635649037
PSMB6	TC1700006644.hg.1	-3.52147483825683	10.4144861698151	-2.8056279694409	0.0195038498035232	0.639428554109128	-3.18325872381406
MEGF8	TC1900008188.hg.1	-0.820811986923219	5.1737246910731	-2.80544703780382	0.0195097645982682	0.639471365269721	-3.18354228351092
RP11-113K21.4	TC1100011802.hg.1	-1.07444036006927	4.75578302145004	-2.80525698556846	0.0195159795073051	0.639517546278178	-3.18384013669692
smogeebo	TC0200010194.hg.1	0.88969898223877	5.00068767865499	2.80441483115389	0.0195435429653815	0.639517546278178	-3.18515996966702
RP11-332J15.2	TC0500006653.hg.1	-1.02385628223419	3.55098783969879	-2.80420246548767	0.0195504998467684	0.639517546278178	-3.18549278970509
RPSAP13	TC1400009243.hg.1	-0.959038853645324	3.43185528119405	-2.80415430543656	0.0195520778692123	0.639517546278178	-3.18556826617561
PPIG	TC0200009911.hg.1	-1.63500165939331	12.2812105814616	-2.804090842874	0.019554157493825	0.639517546278178	-3.18566772470344
AL365274.1	TC0900011421.hg.1	-1.43824791908264	4.37869691848755	-2.80392402953875	0.0195596249198402	0.639517546278178	-3.1859291542857
AC027506.1	TC1800008925.hg.1	-1.43824791908264	4.37869691848755	-2.80392402953875	0.0195596249198402	0.639517546278178	-3.1859291542857
DPP6	TC0700009770.hg.1	-0.776911497116089	3.46898893515269	-2.80380851807451	0.019563411796925	0.639517546278178	-3.18611018342591
EIF4EP1	TC2000006616.hg.1	2.96209740638733	5.13381797075272	2.80370963483188	0.0195666541310999	0.639517546278178	-3.18626515272563
AC083855.5	TC0300010262.hg.1	-0.857071399688721	6.01211333274841	-2.80326744026441	0.0195811601335506	0.639517546278178	-3.18695815600181
MGC27345	TC0700013618.hg.1	2.99338626861572	9.59652654329936	2.80320909730606	0.0195830748616442	0.639517546278178	-3.18704959033962
RPS2P28	TC0600008082.hg.1	-1.26446676254272	6.90062578519185	-2.8031346941825	0.0195855169350611	0.639517546278178	-3.18716619389088
EIF2D	TC0100017100.hg.1	-1.33453369140625	8.47698628902435	-2.80287201905607	0.0195941409724929	0.639517546278178	-3.18757785408731
WASL	TC0700012461.hg.1	1.45771074295044	12.7894286314646	2.80264895935937	0.0196014673899985	0.639606207202573	-3.18792742883148
AL096864.1	TC1000008254.hg.1	1.67458200454712	4.53655592600505	2.80243869824642	0.0196083759747029	0.639681195534953	-3.18825694521866
RP11-220I1.4	TC0900010008.hg.1	-0.667038917541504	3.26937512556712	-2.80198601862412	0.0196232581086269	0.639721504683826	-3.18896637211007
AL355480.1	TC0100014017.hg.1	-0.757572174072264	14.7368359565735	-2.80178012221173	0.019630030866537	0.639785913220032	-3.18928904622503
LIN54	TC0400011188.hg.1	1.47928977012634	5.51395356655121	2.80095710473118	0.0196571268396025	0.640306865182587	-3.19057884593972
RP11-498E2.7	TC0900012169.hg.1	2.87450981140137	7.62387704849243	2.80072783184418	0.0196646818636089	0.640306865182587	-3.19093815132211
AC022120.1	TC0500012669.hg.1	1.2855966091156	6.76235830783844	2.80031025648085	0.0196784493992872	0.640306865182587	-3.19159255319334
RP11-71J4.2	TC1200008097.hg.1	-1.1146754026413	3.70573749144872	-2.80010651936934	0.0196851701883208	0.640306865182587	-3.19191183818091
CNTN6	TC0300006446.hg.1	-1.02423346042633	3.43989417950312	-2.79962555097293	0.0197010453731726	0.640445534278546	-3.19266558144266
ARF4-AS1	TC0300007581.hg.1	-0.933261752128601	4.55728741486867	-2.79888584184223	0.0197254860211871	0.64080704507561	-3.19382479986447
KIAA0141	TC0500008917.hg.1	-1.02848124504089	5.86443269252777	-2.79805316067169	0.0197530352502913	0.641199304116239	-3.19512970711909
muzo	TC1500009534.hg.1	1.25924468040466	3.54449772834778	2.79774263157577	0.0197633190569062	0.641199304116239	-3.19561633917139
RP11-518K17.4	TC0900009594.hg.1	-0.961592078208923	4.5082098642985	-2.79767000330239	0.0197657250722504	0.641199304116239	-3.19573015516442
snyslorbu	TC0700010231.hg.1	0.858930826187132	8.28208895524343	2.79756714814325	0.0197691329449624	0.641199304116239	-3.19589133966105
RP11-4M23.4	TC0100013310.hg.1	-0.865000009536742	5.63283689816793	-2.7974595721634	0.0197726978673031	0.641199304116239	-3.19605992198433
nihemu	TC0800011983.hg.1	0.62367057800293	4.80215628941854	2.7970777978716	0.0197853546004076	0.641382949540548	-3.19665819900891
C19orf70	TC1900009394.hg.1	-2.12171339988708	6.83067230383555	-2.7961247431509	0.0198169864273425	0.641658758894197	-3.19815171720267
MTFP1	TC2200009253.hg.1	-0.725517630577088	3.37276085217794	-2.79578266200514	0.0198283525508235	0.64187698895567	-3.198687784013
RCC2	TSUnmapped00000546.hg.1	2.92905950546265	12.763556321462	2.79476463493153	0.0198622169479889	0.642673341988974	-3.20028309747825
PPIAL4E	TC0100015558.hg.1	-0.795440912246704	4.41029942035675	-2.79389491070796	0.0198911944239939	0.643310902181127	-3.20164599735359
FAHD2P1	TC1200008169.hg.1	-0.727344036102294	3.47280710935593	-2.79359120897177	0.0199013232291899	0.643476133318452	-3.20212190967529
RPL41P5	TC1200011527.hg.1	-1.85042190551758	14.3425459861755	-2.79342486380492	0.0199068732443543	0.643476133318452	-3.20238257830484
CMAS	TC1200007061.hg.1	-1.86271166801452	8.79117532571157	-2.79305302267461	0.0199192851807118	0.643476133318452	-3.2029652645311
RP11-318G8.1	TC1200012777.hg.1	-2.49664783477784	13.272753238678	-2.79292453466307	0.0199235758881417	0.643476133318452	-3.20316660856368
STRA13	TC1700012087.hg.1	-1.25135254859924	4.88987328608831	-2.79276908473424	0.019928768206922	0.643476133318452	-3.20341020224308
IGKV1D-43	TC0200008406.hg.1	0.779771566390991	3.60090164343516	2.79220010623577	0.0199477848288015	0.643507273272242	-3.20430180137124
nawlaw	TC0X00010830.hg.1	0.964459419250488	5.47065285841624	2.79174567186524	0.0199629862929764	0.643507273272242	-3.20501390389735
smeeverbo	TC0200011708.hg.1	1.77054083347321	3.96270503600438	2.79163609049853	0.0199666536954575	0.643507273272242	-3.20518561830043
woyjer	TC0600013233.hg.1	1.48993504047394	4.16355125109355	2.79153152998357	0.0199701536983518	0.643507273272242	-3.20534946481745
AC010733.5	TC0200012726.hg.1	-1.32287526130676	5.19807434082031	-2.7910883467412	0.0199849954670752	0.643598342882574	-3.20604393166524
DISP1	TC0100011698.hg.1	-1.39686870574951	7.23454542954763	-2.79065974161117	0.019999359639289	0.643658351462109	-3.20671555140922
AC134729.1	TC0300011620.hg.1	1.2793300151825	4.86595596869787	2.79013390388678	0.0200169967041739	0.643954926658895	-3.20753952922411
WHSC1L1	TC0800012410.hg.1	1.31620311737061	12.6852050622304	2.78988862054286	0.020025229104188	0.64399761702849	-3.20792388194517
RP11-802H3.2	TC0400007191.hg.1	-0.724857330322265	3.13310390710831	-2.7896951298616	0.0200317256120327	0.64399761702849	-3.20822707614082
AC013401.2	TC0200015273.hg.1	-0.771220684051514	2.99275348583857	-2.78942296014135	0.0200408673996103	0.644059116862232	-3.20865355695067
RP11-76E17.1	TC1500010515.hg.1	-1.34013915061951	6.95272092024485	-2.78932061188922	0.0200443062208448	0.644059116862232	-3.20881393288404
RPL5P29	TC1100007635.hg.1	-0.927151203155518	7.59225936730703	-2.78857126165404	0.0200695019852335	0.64442097962074	-3.20998813135513
hohoma	TC1800007412.hg.1	0.940149664878845	4.0884688893954	2.78837426187605	0.0200761311181585	0.644465847058403	-3.21029681957114
AC007326.1	TC2200006573.hg.1	-0.647871494293212	3.55461599429448	-2.78825369784228	0.0200801892452591	0.644465847058403	-3.21048573668075
CTC-228N24.2	TC0500011959.hg.1	0.826579570770265	4.80315093199412	2.78801381797943	0.0200882659524194	0.644575961972349	-3.21086161425332
tarswubu	TC0500009152.hg.1	2.78454446792602	7.29305891195933	2.78754667645042	0.0201040039422424	0.644710824676631	-3.21159359444117
LINC00588	TC0800007718.hg.1	-0.901447296142578	3.65980579455694	-2.78751178723925	0.0201051798593237	0.644710824676631	-3.21164826339155
smoweybo	TC0100013157.hg.1	-1.084885597229	4.08548154433568	-2.78726262449418	0.0201135797417265	0.644710824676631	-3.21203868331808
AL158089.1	TC2000008437.hg.1	-0.748178482055663	7.89087343215942	-2.78712638912483	0.0201181740678317	0.644710824676631	-3.21225215376902
RP11-188I24.1	TC1800008541.hg.1	-1.41334295272827	7.13853053251902	-2.78710373995829	0.0201189379786262	0.644710824676631	-3.21228764325562
GS1-600G8.4	TC0X00006645.hg.1	0.773328900337219	3.58965800205866	2.78657362541136	0.0201368260534632	0.645089801613426	-3.2131182889328
S100A13	TC0100015873.hg.1	-2.10358667373657	6.53896105289459	-2.78618234263459	0.0201500397315787	0.645215154063671	-3.21373139338407
RP11-573M3.4	TC1100011968.hg.1	-1.19055128097534	4.56725744406382	-2.78599534097162	0.0201563579012789	0.645244293099061	-3.21402440694763
RESP18	TC0200015776.hg.1	-0.822168707847596	3.41275072097778	-2.78555481544711	0.0201712497239516	0.645244293099061	-3.2147146653751
RP11-14D22.1	TC0300007687.hg.1	-1.10738015174866	3.6891083518664	-2.78546750260284	0.0201742026268602	0.645244293099061	-3.21485147524007
peega	TC0X00008160.hg.1	0.883501291275024	5.44513777891795	2.78529902996975	0.0201799015727475	0.645277816020018	-3.21511545338942
AC139451.1	TC0300011082.hg.1	-1.58482599258423	13.2425407568614	-2.78444332520296	0.0202088727458494	0.645876579586752	-3.21645624074051
AC079776.6	TC0200014245.hg.1	-0.91847801208496	3.20611151059469	-2.78433355487015	0.0202125922272203	0.645876579586752	-3.21662823676602
RPL7AL2	TC2000008260.hg.1	-1.07121872901917	6.97870635986328	-2.7837077391295	0.0202338107240725	0.64640572620572	-3.21760880535762
Metazoa_SRP	TC1500010094.hg.1	1.89152503013611	8.85250759124756	2.78316631785002	0.0202521859632257	0.646632442147577	-3.21845713321972
AC096750.1	TC0400006900.hg.1	1.74629926681518	4.87928634881973	2.78308671143565	0.0202548891388761	0.646632442147577	-3.21858186433998
LINC00400	TC1300009955.hg.1	-0.798174858093261	4.24056879679362	-2.7827101780061	0.0202676799359602	0.646887798423658	-3.21917183319181
sterzeeby	TC1200011990.hg.1	1.3997483253479	6.59457524617513	2.7817024512968	0.0203019524749738	0.647675332498762	-3.22075076944965
RP11-42D20.1	TC0300013451.hg.1	-2.23602867126465	8.63083438078562	-2.78103081717866	0.0203248271116317	0.647780693657025	-3.22180309480288
AP1S3	TC0200015869.hg.1	0.942404985427856	6.25554207960765	2.78048147374995	0.0203435561149264	0.648043683630851	-3.22266380685618
RP11-253E3.3	TC1200006517.hg.1	-1.52672028541565	6.0046558380127	-2.78035442322269	0.0203478901864973	0.648043683630851	-3.22286286894931
ZNF33BP1	TC1000010363.hg.1	-1.08176219463348	3.4119943579038	-2.780278732594	0.0203504726626518	0.648043683630851	-3.222981460473
