gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
RP13-644M16.2	TC0400007754.hg.1	1.22043021519979	4.32472711801529	2.83330175713579	0.0231577940427736	0.226924792320405	-3.42366515212543
ploychorby	TC0700007231.hg.1	1.14019151528677	3.96371129155159	2.83289541021142	0.023171917643884	0.226999061886654	-3.42426541969606
fokla	TC0200012087.hg.1	0.831410527229309	4.13781169056892	2.83277898917971	0.023175965798362	0.227006662526914	-3.42443740153545
Metazoa_SRP	TC0900012082.hg.1	-1.7219652334849	6.51526045799255	-2.83258065013647	0.0231828640737063	0.227026560845855	-3.42473039727782
skoymorby	TC1100009714.hg.1	0.876680612564089	5.49218958616257	2.83248073149946	0.023186340074727	0.227026560845855	-3.42487800240492
RP11-73C9.1	TC1500008723.hg.1	1.34436670939128	5.8797847032547	2.8320908091006	0.0231999100044678	0.227064864106228	-3.42545402053727
RP11-367J7.4	TC0100010209.hg.1	-0.613325039545691	5.63589584827423	-2.83197442945609	0.0232039618047445	0.227072484172611	-3.42562594517795
MBD3L5	TC1900006833.hg.1	0.842663367589317	4.70512026548386	2.83177247230423	0.023210994764495	0.227072776108891	-3.42592429260797
ZNF714	TC1900007511.hg.1	-0.917871554692586	4.62196770310402	-2.83172758632826	0.0232125581757174	0.227072776108891	-3.42599060203252
OTUD5	TC0X00009638.hg.1	-2.86516364415486	8.89843583106995	-2.83171624793941	0.0232129531173843	0.227072776108891	-3.42600735208917
RP11-62F24.1	TC0900006730.hg.1	1.61100045839946	4.92457896471024	2.83164897665458	0.023215296471774	0.227072776108891	-3.42610673120766
PVRL3	TC0300008316.hg.1	-2.39533376693725	7.52913695573807	-2.83159764933834	0.0232170845931798	0.227072776108891	-3.42618255660688
RP11-147L13.14	TC1700008727.hg.1	0.909183303515117	3.88825944066048	2.83153968181411	0.0232191042158626	0.227076521775559	-3.42626819166058
LONRF3	TC0X00008235.hg.1	-1.31510440508524	4.5630256831646	-2.83146445292938	0.0232217255069673	0.227086150652959	-3.42637932702198
RP11-164C1.2	TC1000006454.hg.1	0.988874673843386	5.70622670650482	2.83128290167235	0.0232280527850124	0.227100449917316	-3.42664753301883
C6orf15	TC0600011401.hg.1	0.863426923751832	6.64288073778152	2.83107412107681	0.0232353312547867	0.227123153089008	-3.42695596667188
RP11-575H3.1	TC0200008419.hg.1	-2.8136313756307	7.00762683153152	-2.83097815823876	0.0232386774888542	0.227125880510769	-3.42709773413987
GAPDHP57	TC0200013134.hg.1	1.16112494468689	6.48497438430786	2.83097222831992	0.0232388842821787	0.227125880510769	-3.42710649451845
LINC01338	TC0500011323.hg.1	0.92440390586853	4.4756007194519	2.83078158495624	0.0232455335845468	0.22717173969931	-3.42738813626254
C1D	TC0200012925.hg.1	-1.37082513173421	6.92263352870941	-2.83049977798848	0.0232553661363363	0.227181537002374	-3.42780445883671
RP4-753D10.5	TC2000008649.hg.1	0.958941777547202	5.46203458309174	2.8304804484777	0.0232560407225105	0.227181537002374	-3.4278330150714
CFL1	TC1100013190.hg.1	-6.38959821065266	12.1709871292114	-2.8303607878059	0.023260217247824	0.227190344389253	-3.42800979476187
NDUFB4P6	TC0200013901.hg.1	1.44689194361369	6.12280142307281	2.83027189883893	0.0232633202510141	0.227196363149896	-3.42814111451857
MIR6165	TC1700008210.hg.1	1.18496322631836	7.36340367794037	2.83024932106575	0.023264108481535	0.227196363149896	-3.42817446975312
QRICH1	TC0300011048.hg.1	-1.77729113896688	9.89579343795776	-2.8301909397208	0.0232661468076845	0.227200277226365	-3.4282607194316
AAR2	TC2000007243.hg.1	-2.64916531244914	6.65223598480225	-2.83007593051515	0.0232701627822224	0.227223501669325	-3.42843062869397
UBE3B	TC1200008800.hg.1	-1.8452320098877	5.27638387680054	-2.82977552766656	0.0232806558671893	0.227233463115884	-3.42887443251665
zerblobu	TC1200007278.hg.1	-0.984503666559854	4.52484837174416	-2.82973671188285	0.0232820120632155	0.227233463115884	-3.42893177776333
MED15	TC2200009194.hg.1	-4.57628695170084	7.33063787221909	-2.82968083369344	0.0232839645519101	0.227233463115884	-3.42901433059412
AC005176.3	TC1900008074.hg.1	1.04047385851542	5.13629013299942	2.82966250949639	0.0232846048707862	0.227233463115884	-3.42904140226436
dersy	TC1700008822.hg.1	-2.12324206034342	5.95769619941711	-2.82949959621585	0.0232902985011295	0.22725594010554	-3.42928208652663
shersnor	TC1600006704.hg.1	1.20848683516185	4.70268300175667	2.82942911420426	0.0232927622144482	0.22725594010554	-3.42938621534019
powy	TC1900007312.hg.1	1.06482553482056	6.55157309770584	2.82936818745536	0.0232948921399963	0.22725594010554	-3.42947622755248
plobar	TC2100006800.hg.1	1.02561926841736	4.66834330558777	2.82932460120242	0.0232964159870344	0.22725594010554	-3.42954062128567
snoZ278	TC1500006688.hg.1	-5.01244743665059	6.80101007223129	-2.82872395850251	0.023317426004104	0.227301737811141	-3.43042801060614
koswey	TC0900009327.hg.1	1.35457189877828	6.83973437547684	2.82872203009677	0.0233174934899706	0.227301737811141	-3.43043085965619
borfarbo	TC0300009128.hg.1	-4.03974747657776	5.04221123456955	-2.82854516385678	0.023323683907705	0.227334940417159	-3.43069216464018
RPL35P1	TC0100012109.hg.1	-7.22634029388427	9.35961371660233	-2.82853109039567	0.0233241765601518	0.227334940417159	-3.43071295705008
tudoyby	TC1300006697.hg.1	1.6538925965627	8.26851058006287	2.82838618498495	0.0233292497160934	0.22735281736152	-3.43092704364702
L3MBTL3	TC0600009436.hg.1	-0.747028748194376	4.80830758810043	-2.8283436553425	0.023330738901829	0.22735281736152	-3.43098987808668
RP11-168P8.5	TC1000010460.hg.1	1.49287978808085	5.80054998397827	2.82822613526086	0.023334854409983	0.22735281736152	-3.43116350581021
TSPYL1	TC0600012960.hg.1	-2.05145422617594	7.23774498701096	-2.82815811915234	0.023337236652907	0.22735281736152	-3.43126399512692
LOC102723897	TC0100012392.hg.1	-0.747680823008218	7.73472499847412	-2.82807624729778	0.0233401045244503	0.22735281736152	-3.43138495564828
43353	TC0200013836.hg.1	-1.16961542765299	6.4341813325882	-2.82787080132204	0.0233473026611027	0.22735281736152	-3.43168849038738
CBR3	TC2100007037.hg.1	-4.53398434321085	6.10063871741295	-2.8278057313766	0.023349582974691	0.22735281736152	-3.43178462789211
vortubu	TC1900009463.hg.1	1.14195458094279	4.40948086977005	2.82779015693449	0.0233501288003707	0.22735281736152	-3.43180763835687
RP1-177A13.1	TC0600013118.hg.1	-0.977627118428547	4.29817712306976	-2.82763572892172	0.023355541640099	0.22735281736152	-3.43203579861722
skolawby	TC1000008802.hg.1	1.24224996566773	5.3679216504097	2.82762966025655	0.0233557543788758	0.22735281736152	-3.43204476480993
RPA1	TC1700006525.hg.1	-2.52007182439168	4.92880767583847	-2.82756172496571	0.023358136007288	0.22735281736152	-3.43214513639422
KLF3	TC0400007264.hg.1	-0.913353840510049	5.92272937297821	-2.82753890743496	0.0233589359851464	0.22735281736152	-3.43217884839543
EIF5A2	TC0300013104.hg.1	-0.978926420211789	6.32287263870239	-2.82743152571308	0.0233627011484307	0.22735281736152	-3.43233750093943
wabee	TC0100015328.hg.1	-4.52826102574666	9.64919173717499	-2.82729195456119	0.0233675959243467	0.22735281736152	-3.43254371289109
RP11-480O10.2	TC0800009695.hg.1	1.30426065127055	5.46036642789841	2.82728316358674	0.0233679042605025	0.22735281736152	-3.43255670130394
BRD9	TC0500013283.hg.1	-1.66396888097127	7.28584176301956	-2.827216176167	0.0233702539277812	0.22735281736152	-3.43265567340135
NMS	TC0200008614.hg.1	1.25856757164001	5.90244477987289	2.8270977712581	0.023374407728556	0.227367915193165	-3.43283061389671
RPL7AP30	TC0400011631.hg.1	-6.06765429178873	7.47148445248604	-2.82707851400496	0.0233750833710426	0.227367915193165	-3.43285906609418
AL583860.1	TC1000012199.hg.1	-1.84097250302633	5.66511100530624	-2.82688999875428	0.0233816985184279	0.227378167674945	-3.43313759432389
MIR4728	TC1700012249.hg.1	-0.906789302825926	5.63300514221191	-2.82685933550181	0.0233827746999695	0.227378167674945	-3.43318289892073
RNA5SP279	TC0900006463.hg.1	0.62266230583191	5.14518839120865	2.82675024095965	0.0233866039851666	0.227378167674945	-3.43334408514335
skaply	TC0100017682.hg.1	0.781200329462689	5.62720912694931	2.82671405165712	0.0233878743958666	0.227378167674945	-3.43339755462606
EFCAB2	TC0100012242.hg.1	-1.54216472307841	4.92648831009865	-2.82667492602072	0.0233892479661019	0.227378167674945	-3.43345536258531
EID1	TC1500007174.hg.1	-3.71409400304158	7.26980012655258	-2.82604960924946	0.023411212133875	0.227559802964445	-3.43437927392989
CTD-2582M21.1	TC0500007647.hg.1	0.85131374994914	5.2140172123909	2.82587605779222	0.0234173119070851	0.227603148199546	-3.43463570065751
kawsnorbu	TC0600007137.hg.1	-1.20487848917643	6.49239975214005	-2.82570061004	0.023423480008708	0.227613783854611	-3.43489493046004
skarpaby	TC1000009310.hg.1	0.892016490300499	5.50416553020477	2.82562849337751	0.0234260158568282	0.227613783854611	-3.43500148555617
GDE1	TC1600009642.hg.1	-2.77171532313029	6.29285675287247	-2.82557692717796	0.0234278292612253	0.227613783854611	-3.43507767669623
sorvabo	TC0600007275.hg.1	-0.721579869588215	4.09984076023102	-2.8255014610668	0.0234304834057431	0.227619550492216	-3.43518918111533
RP11-359P18.1	TC0800007473.hg.1	1.13207189242045	5.03786081075668	2.82544002936167	0.0234326441907865	0.227619646242744	-3.43527994926847
vyglabu	TC1100012156.hg.1	0.962380131085715	4.43496009707451	2.82531329160303	0.0234371026910381	0.227619646242744	-3.4354672105876
suniro	TC1000010776.hg.1	-4.11307827631632	9.41642224788666	-2.82529987420668	0.0234375747524764	0.227619646242744	-3.43548703549395
shochuby	TC0700010127.hg.1	1.02327005068461	5.80527657270432	2.8251845790727	0.0234416315644606	0.227619646242744	-3.43565739039948
AFG3L2P1	TC0800010310.hg.1	-0.750841935475667	4.10752108693123	-2.82515709395978	0.0234425987723288	0.227619646242744	-3.43569800124633
rerja	TC0700010590.hg.1	0.869637171427409	4.32131034135818	2.82510114870627	0.0234445676277194	0.227619646242744	-3.43578066369486
REST	TC0400007609.hg.1	-2.07913096745809	6.21303033828735	-2.8249936632588	0.0234483507957835	0.227619646242744	-3.43593948021118
gleyflybu	TC0700012143.hg.1	1.30236625671387	6.74466574192047	2.82498497431844	0.0234486566483702	0.227619646242744	-3.43595231868819
RP11-68L1.1	TC0300012614.hg.1	0.996744632720949	5.13498872518539	2.82497230042283	0.0234491027796848	0.227619646242744	-3.43597104520241
MIRLET7A1	TC0900008016.hg.1	1.49225433667501	6.36506420373917	2.82471985714944	0.0234579908247143	0.227626102666607	-3.4363440481004
bleykeeby	TC0700010122.hg.1	1.1551300684611	4.28713658452034	2.82466540086652	0.0234599085855909	0.227626102666607	-3.43642451147261
shorvar	TC0X00009004.hg.1	-0.667327165603636	3.64923441410065	-2.82441782995162	0.0234686292274972	0.22765538433679	-3.43679031817606
Y_RNA	TC1700008129.hg.1	-1.33575304349263	7.00665771961212	-2.82428341869824	0.0234733652518804	0.227685407010077	-3.43698892307034
LINC00623	TC0100018277.hg.1	-1.65049584706624	5.67508846521378	-2.82409474098394	0.0234800150492782	0.227707706572291	-3.43726771284903
zygy	TC0900010677.hg.1	-1.657519419988	5.50871533155441	-2.82407849192709	0.0234805878260822	0.227707706572291	-3.43729172248741
snoU13	TC1500009806.hg.1	-1.45107420285543	4.62496480345726	-2.82338173091579	0.0235051622187855	0.227837566409752	-3.43832126797946
AL157407.1	TC0100008672.hg.1	-0.992804686228432	4.43957084417343	-2.82327764636252	0.0235088355209505	0.227837566409752	-3.43847506670574
AC079340.1	TC0400009015.hg.1	3.27241770426432	8.02400457859039	2.82326577544169	0.0235092545017128	0.227837566409752	-3.43849260759281
KRT8P33	TC0500011882.hg.1	-1.67522644996643	5.22646510601044	-2.82323421820892	0.023510368342987	0.227837566409752	-3.43853923768936
MED22	TSUnmapped00000423.hg.1	1.12781206766765	7.85964941978455	2.82323332331157	0.0235103999300041	0.227837566409752	-3.4385405600223
RP11-342F17.2	TC0500007886.hg.1	-1.71638743082682	5.36836779117584	-2.82302997785134	0.0235175785192123	0.227875053885356	-3.43884103152255
lawkoybu	TC0100016400.hg.1	-3.29021549224854	7.17964082956314	-2.82286680592298	0.0235233405330195	0.227875053885356	-3.43908214218787
RP11-158A14.1	TC0800009408.hg.1	0.997911294301352	6.03458970785141	2.8228558980864	0.0235237257686722	0.227875053885356	-3.43909826016847
RP1-292B18.1	TC0600009858.hg.1	-1.77257569630941	8.13936501741409	-2.82256273848279	0.0235340818402145	0.227939698772814	-3.4395314496776
KIF9	TC0300010975.hg.1	-3.839461962382	6.75466620922089	-2.82230536218419	0.0235431777483857	0.227995965428895	-3.43991176656438
RP11-25K19.1	TC0800007742.hg.1	0.88118672370911	6.69422602653503	2.82220386008237	0.0235467659281219	0.22800756169255	-3.44006175376955
STK40	TC0100013713.hg.1	-0.995210170745848	4.59948420524597	-2.82202019583138	0.0235532600501175	0.228011548860778	-3.44033315105008
STOX1	TC1000007871.hg.1	-1.05397462844848	4.94089126586914	-2.82192114801166	0.0235567630212137	0.228011548860778	-3.44047951275047
CD163	TC1200012749.hg.1	1.18516087532044	4.94392955303192	2.82165624889219	0.0235661342277499	0.228059098376868	-3.44087095273425
SALL1	TC1600010291.hg.1	1.61978427569071	5.81365805864334	2.82133663442434	0.0235774462316313	0.228088200788363	-3.44134324903006
yanaro	TC1000009581.hg.1	0.694701433181765	4.33299440145493	2.82129260168514	0.0235790051094273	0.228088200788363	-3.4414083168041
chuga	TC0400012499.hg.1	-6.86283413569132	10.468735575676	-2.82103055593161	0.0235882844527253	0.228122726393434	-3.44179554695958
latu	TC2000007652.hg.1	-3.09973160425822	8.861781001091	-2.820905367884	0.0235927188462573	0.228125428693565	-3.44198054076366
flerblabu	TC1200006743.hg.1	1.30583667755127	5.89888787269592	2.82078039365706	0.0235971465302458	0.228152341138603	-3.44216521922282
AC006373.1	TC0700006704.hg.1	1.37772123018901	5.41000026464462	2.82054651307628	0.0236054349541933	0.228172218766168	-3.4425108337983
LINC01330	TC0300009417.hg.1	0.982901811599734	4.94041782617569	2.82033696165463	0.0236128637548624	0.228224784511904	-3.44282049806478
plokorbu	TC0300009537.hg.1	1.93608093261719	6.7200945019722	2.81998765053572	0.023625252574601	0.228312716337885	-3.44333669587587
PRNP	TC2000006576.hg.1	-5.02016274134318	9.63675111532211	-2.8198858792809	0.0236288633089981	0.228331706352343	-3.44348709022287
RP11-354I13.2	TC1600008058.hg.1	1.6870182355245	5.48051184415817	2.81951320708561	0.0236420902137028	0.228395892403579	-3.44403781693502
RP4-654C18.1	TC0100007319.hg.1	0.865736961364748	9.16926336288452	2.81899047466836	0.0236606560352698	0.22850285822423	-3.44481030859192
KRTAP20-4	TC2100006881.hg.1	0.839341958363852	5.4502500295639	2.81858952984305	0.023674906611643	0.228550215523036	-3.4454028304061
derzobo	TC0100007706.hg.1	1.34459376335144	5.48347532749176	2.81853245874201	0.0236769357857318	0.228550215523036	-3.44548717138542
AC005777.3	TC1900009309.hg.1	0.632469733556114	5.77908474206924	2.81850056659911	0.0236780697958061	0.228550215523036	-3.44553430238011
RP11-642D21.2	TC0800011412.hg.1	1.37311220169068	5.47378182411194	2.81828435268898	0.0236857593460849	0.228555073501992	-3.44585382968217
MIS18A	TC2100007949.hg.1	-6.60133632024129	8.62718540430069	-2.81824800587337	0.0236870522590269	0.228555073501992	-3.44590754426066
parrawbo	TC0100018017.hg.1	-1.65004539489746	4.44277918338776	-2.81821520542633	0.0236882190850744	0.228555073501992	-3.44595601793795
METTL4	TC1800007895.hg.1	-1.36197853088379	7.32956606149673	-2.81810277480968	0.0236922190867459	0.228569428390835	-3.44612217225805
RBM8B	TC1400007358.hg.1	-2.26220639546712	8.328293800354	-2.81803448266825	0.0236946490939881	0.228569428390835	-3.4462230972728
LINC01513	TC0500006746.hg.1	1.03640063603719	6.2276137471199	2.81793769908699	0.0236980933424935	0.228586760345123	-3.44636612845661
skostorby	TC1000010709.hg.1	-1.53706455230712	4.84036692976952	-2.81787779962273	0.0237002252523477	0.228591432230586	-3.44645465079727
RP1-90J20.14	TC0600006647.hg.1	1.48967425028483	6.13396996259689	2.81771637443472	0.0237059716042755	0.228622355818006	-3.44669321349113
TPI1P2	TC0700009075.hg.1	-1.72198963165283	5.0686397254467	-2.81754832483424	0.0237119553079958	0.228622355818006	-3.44694156718048
zysneeby	TC0300013561.hg.1	0.903287490208944	3.38263601064682	2.81751928999602	0.0237129893038788	0.228622355818006	-3.44698447670273
HMGB1	TC1300008517.hg.1	-4.74722830454508	10.0807120203972	-2.81737067520792	0.0237182825445698	0.228625574980738	-3.44720410956428
ploysu	TC1800007818.hg.1	1.21904794375102	5.81351637840271	2.81721349622771	0.0237238821539683	0.228644764479878	-3.44743640010374
ZNF322	TC0600011162.hg.1	-1.99875084559123	5.47514319419861	-2.81646965950966	0.0237504004924749	0.228759654835975	-3.44853570927953
FBXL20	TC1700010565.hg.1	-2.87663332621256	7.55719375610352	-2.81629511664658	0.023756627538324	0.228759654835975	-3.44879366764175
TET1	TC1000007861.hg.1	-1.56658093134562	4.7001505792141	-2.81627900520478	0.0237572024207037	0.228759654835975	-3.44881747893676
serkerbu	TC0200013326.hg.1	-0.672087351481118	3.94001451134682	-2.81616426357402	0.0237612970063841	0.228759654835975	-3.44898705727566
lawsteyby	TC0500009057.hg.1	0.873610814412437	5.04674798250198	2.81601056539303	0.0237667829162022	0.228759654835975	-3.44921421087597
momumu	TC0900010620.hg.1	1.51128307978312	6.01236963272095	2.81600395255969	0.0237670189759028	0.228759654835975	-3.44922398413462
EEF1DP5	TC0600013133.hg.1	1.21773513158163	5.87323307991028	2.8159580532313	0.0237686575210234	0.228759654835975	-3.44929181985581
RP9P	TC0700010689.hg.1	-1.92361211776733	6.9232132434845	-2.81595713141872	0.0237686904297117	0.228759654835975	-3.44929318222562
blufa	TC1300007326.hg.1	0.956918358802796	4.48333385586739	2.81561306898124	0.0237809767589201	0.2288243506368	-3.44980168300046
LOC101927363	TC0400007182.hg.1	1.54616379737854	5.07971656322479	2.81557548861565	0.0237823191382125	0.2288243506368	-3.4498572244922
OXNAD1	TC0300013795.hg.1	-1.02754108111064	6.53948366641998	-2.81553981256591	0.0237835935677696	0.2288243506368	-3.44990995157191
pawspubu	TC0400011117.hg.1	0.939181327819826	5.90928888320923	2.81548935573617	0.0237853961215462	0.2288243506368	-3.44998452384985
LOC399715	TC1000006664.hg.1	0.897871613502502	4.82113787531853	2.81535091213636	0.0237903427032237	0.228839183514843	-3.45018913599648
keydy	TC0X00009944.hg.1	1.32586129506429	5.22612124681473	2.8151631560592	0.0237970529250036	0.228873014562569	-3.45046663050477
