gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
RPS10-NUDT3	TC0600014281.hg.1	-1.99496523539225	9.59173262119293	-3.06528515600868	0.0163938136060259	0.103619865553645	-3.20467231690948
gochar	TC1200007455.hg.1	0.990946729977927	4.6527558863163	3.0651957179598	0.0163959790499603	0.103624111205154	-3.20480530024083
CCDC138	TC0200016505.hg.1	-1.29130919774373	4.66095554828644	-3.06489472818583	0.0164032687224244	0.103656072030759	-3.20525283916692
NOX4	TC1100011901.hg.1	0.774153629938763	4.74730896949768	3.06483972439553	0.0164046012276529	0.103656072030759	-3.20533462451474
blerserby	TC0900008397.hg.1	1.1137330532074	4.75064009428024	3.06483269380492	0.0164047715568231	0.103656072030759	-3.20534507834301
kuflu	TC0500010851.hg.1	0.912257711092633	4.3697614967823	3.06477908577541	0.0164060703724672	0.103656380510458	-3.2054247885698
RP11-301M17.1	TC0100009816.hg.1	0.956744352976482	4.94600802659988	3.06476900683483	0.0164063145771714	0.103656380510458	-3.20543977505425
MIR1273A	TC0800011242.hg.1	-7.67616526285807	10.8861187696457	-3.06457889041498	0.016410921662671	0.103680767091084	-3.20572246258537
RP11-338E21.1	TC1200011093.hg.1	0.928985993067425	5.55698335170746	3.0644992810865	0.0164128512371703	0.103688236267243	-3.2058408359175
RP11-495K9.7	TC1200012483.hg.1	1.38371340433757	6.35330897569656	3.06418484343362	0.0164204749232847	0.103712787054725	-3.20630838657672
RP11-584P21.4	TC0400007710.hg.1	-0.901123126347859	5.05187654495239	-3.06394034095048	0.0164264055720097	0.103740800268036	-3.20667195267464
chuvybo	TC0500009675.hg.1	-4.51550515492757	6.66076457500458	-3.06372054760284	0.0164317387984884	0.103760790543428	-3.20699878094159
RP11-61K20.1	TC0500010269.hg.1	1.85503005981445	6.62609398365021	3.06362578587321	0.0164340387279999	0.103760790543428	-3.20713969080926
RP11-192M23.1	TC1500010637.hg.1	1.23079184691111	4.44049313664436	3.06351846152459	0.0164366439692778	0.103760790543428	-3.20729928197526
CAPSL	TC0500010489.hg.1	1.09232974052429	4.22001451253891	3.06349837563856	0.0164371315916748	0.103760790543428	-3.20732914975509
RP11-467L13.5	TC1200007240.hg.1	-2.76907022794088	5.73695194721222	-3.06343652753082	0.0164386331655222	0.103760790543428	-3.2074211182838
latey	TC2000007308.hg.1	0.789350589116417	4.64287859201431	3.06341134881734	0.0164392445060107	0.103760790543428	-3.20745855927065
KPNA4	TC0300012970.hg.1	-1.87794462839762	11.270653963089	-3.06331412012041	0.0164416054482653	0.103761225741168	-3.20760313970441
bawglawby	TC0400011086.hg.1	-3.63497392336527	6.03567677736282	-3.06322298679428	0.0164438187041931	0.103767086870269	-3.20773865686385
TMEM53	TC0100013983.hg.1	-1.85998336474101	4.34388065338135	-3.06315160256636	0.0164455525540304	0.103771975127749	-3.20784480712568
smawneyby	TC1000007128.hg.1	-1.1507298151652	4.83319064974785	-3.06310595497397	0.0164466613880827	0.10377425232114	-3.20791268651528
MYL6P2	TC2100007168.hg.1	1.02982370058696	6.31900030374527	3.06307178027719	0.0164474915833712	0.103774771247605	-3.20796350545194
plorskar	TC1700011638.hg.1	1.28465437889099	4.56511270999908	3.06294671990041	0.0164505300118788	0.103784502841857	-3.20814947521395
bojy	TC0500009266.hg.1	1.30065627892812	4.56846824288368	3.06287770232409	0.0164522070944144	0.103790363902811	-3.20825210758845
pokee	TC0700012618.hg.1	-3.22515296936035	5.41106334328651	-3.06271370911794	0.0164561927444455	0.103806067848515	-3.20849597457637
FABP5P4	TC1300009467.hg.1	0.949207544326783	5.31055396795273	3.06255626625745	0.0164600201516186	0.103823674167167	-3.20873010268468
Metazoa_SRP	TC2100008470.hg.1	-2.92278957366943	6.95067799091339	-3.06245578469425	0.0164624633292907	0.103826740971064	-3.20887952646392
RNA5SP278	TC0800009087.hg.1	1.17558797200521	6.37227749824524	3.06240116772574	0.0164637914836719	0.103830284404655	-3.20896074638769
RPL18AP17	TC1300009225.hg.1	0.867807229359946	5.48005658388138	3.06234036367103	0.0164652702257466	0.103830284404655	-3.20905116727349
huyora	TC0600008268.hg.1	1.32626700401306	5.08810979127884	3.06180909007714	0.0164781966315757	0.103892910644732	-3.20984122850668
floystobu	TC0500007467.hg.1	-0.86079970995585	5.24033915996552	-3.0616897182816	0.0164811025316576	0.103901788929245	-3.2100187500947
IGHV3OR16-15	TC1600007601.hg.1	0.787620147069297	5.0713404417038	3.06160346261336	0.0164832026121242	0.103910306984378	-3.21014702428432
LOC101927651	TC1800009093.hg.1	1.5738955338796	5.83485525846481	3.06138250375465	0.0164885836160571	0.103925789890402	-3.21047562334779
VAV3	TC0100015155.hg.1	1.5383214155833	6.46308135986328	3.06135096192208	0.0164893519038974	0.103925789890402	-3.21052253108794
AC079354.6	TC0200010478.hg.1	-2.97300243377685	6.9028177857399	-3.06131807880969	0.0164901529023546	0.103925789890402	-3.2105714336024
AC004386.4	TC0X00010089.hg.1	-1.7729807694753	7.06749922037125	-3.06125093053807	0.0164917886915455	0.103931378179891	-3.21067129420336
setema	TC1600006779.hg.1	1.0827047030131	4.44258087873459	3.06118891088426	0.0164932996947712	0.103931482555767	-3.21076352799184
DTHD1	TC0400007225.hg.1	0.804641962051392	4.08364105224609	3.06084248172547	0.0165017425285007	0.103975216490319	-3.21127873230423
AC000077.2	TC2200007990.hg.1	0.947026093800864	4.51538896560669	3.06061865272916	0.0165071998865361	0.104000156582393	-3.21161161211413
spajo	TC2000008599.hg.1	1.80805321534475	5.1486299932003	3.05982407625893	0.0165265884334971	0.104103401080794	-3.21279334035705
AC011306.1	TC0200012664.hg.1	1.16446789105733	4.73837441205978	3.05977988760799	0.0165276673880176	0.104105471092319	-3.21285906096202
TPI1P2	TC0700009075.hg.1	-1.86993892987569	5.0686397254467	-3.05962544870641	0.016531438905159	0.104120282305626	-3.21308875494503
RP11-231E19.1	TC0200014448.hg.1	0.784258961677553	3.89517012238503	3.05938636595057	0.0165372792749737	0.104138773045279	-3.21344434150427
LINC00466	TC0100014418.hg.1	1.02442749341329	6.16035610437393	3.05929066454969	0.0165396176991409	0.104138773045279	-3.21358667887009
CCDC28A	TC0600009622.hg.1	-2.23650932312011	6.98774021863937	-3.05928690540224	0.0165397095594491	0.104138773045279	-3.21359226989005
deyflarby	TC0600013966.hg.1	0.871622244517009	4.59520399570465	3.05920146846175	0.0165417974816236	0.104143409370965	-3.21371934143626
FLJ40288	TC0700009198.hg.1	0.950163284937543	4.12715363502502	3.05885616875928	0.0165502387963312	0.104186156161387	-3.21423291586241
berchubu	TC1500008771.hg.1	1.46863754590352	5.07139682769775	3.05839181477955	0.0165615976922147	0.104229287481009	-3.2149235768438
Y_RNA	TC0500008658.hg.1	1.44089357058208	6.40363848209381	3.05832038967575	0.0165633455999747	0.104235559725518	-3.21502981298642
MIR1205	TC0800008855.hg.1	1.32809642950694	4.84714218974113	3.05821181057968	0.0165660031078464	0.104242827393449	-3.21519131187461
tunimi	TC1200011876.hg.1	1.12782470385234	4.65432178974152	3.05815603226062	0.0165673684741801	0.104246691108849	-3.21527427602568
THBS2	TC0600013998.hg.1	-1.00348862012227	4.2180398106575	-3.05758056495724	0.0165814619244762	0.104311717737994	-3.21613023385771
leyfeebo	TC0300007195.hg.1	0.929864645004274	3.88152518868446	3.05718313037724	0.0165912026306244	0.104354067714986	-3.21672139738856
LOC100996263	TC0100015424.hg.1	0.986630439758303	4.91159164905548	3.05712178502995	0.0165927066767113	0.104354067714986	-3.21681264645919
fleysoby	TC0900009907.hg.1	1.12314089139302	5.37648630142212	3.05708834825373	0.0165935265295035	0.104354493624148	-3.21686238261536
AC004941.5	TC0700012985.hg.1	-0.875388781229651	13.5156795978546	-3.05705701201133	0.0165942949169224	0.104354595850446	-3.21690899436662
RP11-536C10.22	TC1400008563.hg.1	-1.99028889338175	5.26343679428101	-3.05693372822088	0.016597318288007	0.104354633985641	-3.21709237611555
starkor	TC2200007386.hg.1	1.16284823417664	6.11412417888641	3.05690342006151	0.016598061643988	0.104354633985641	-3.21713745896029
ninuma	TC1700009705.hg.1	1.26477404435476	4.41880360245705	3.05685602943178	0.0165992240449563	0.104355499856515	-3.21720795180689
RP4-650F12.2	TC0100008749.hg.1	1.43766570091248	6.23039638996124	3.05679396207729	0.0166007465671613	0.104355499856515	-3.21730027630525
RP11-114H7.3	TC0500008600.hg.1	-1.353568871816	6.09992414712906	-3.05651334680753	0.0166076319371269	0.104372253648466	-3.21771769186173
PARP6	TC1500010888.hg.1	2.20190906524658	10.3068076372147	3.0564825926761	0.0166083867242122	0.104372253648466	-3.21776343901513
SGPP2	TC0200010897.hg.1	0.919442335764568	4.41420385241508	3.05640490097222	0.0166102936430854	0.10437950955704	-3.21787900669571
LOC102723661	TC0100009130.hg.1	1.35728669166565	4.15713819861412	3.0562128610475	0.0166150081912118	0.104399678976934	-3.21816467109279
RP11-711C17.2	TC1200008207.hg.1	0.952520291010541	4.60184276103973	3.05607096387087	0.0166184926467683	0.104412582705442	-3.21837574855182
gleeborby	TC1400007892.hg.1	1.39016596476237	5.52515971660614	3.0560252616047	0.0166196150843081	0.104414440086593	-3.2184437327237
hutura	TC0900010546.hg.1	1.23293741544088	5.0165576338768	3.05583679029473	0.0166242447398623	0.10442934017441	-3.2187240938449
LOC101929563	TC0900009739.hg.1	1.08113280932109	4.46515756845474	3.05570178554123	0.0166275618630014	0.104442018592022	-3.21892492218558
smomeybu	TC0100006960.hg.1	1.40515844027201	5.31925803422928	3.05553219977463	0.016631729641852	0.104457441001257	-3.21917719388905
RP11-5N11.2	TC0500007051.hg.1	0.997786601384484	5.31955844163895	3.05537791754049	0.0166355222713858	0.104473354707812	-3.21940670222427
RP11-61O1.1	TC1400010786.hg.1	1.05261222521464	4.61084973812103	3.05536786571157	0.0166357694011293	0.104473354707812	-3.21942165525955
jochey	TC1100010039.hg.1	1.32603549957275	4.65358245372772	3.05505559409232	0.0166434486928471	0.104512119886358	-3.21988619210823
PCGF6	TC1000011713.hg.1	-3.44172716140747	6.78870207071304	-3.05469562901801	0.0166523054708013	0.104554260225058	-3.22042168668263
LOC101928453	TC1000006843.hg.1	1.59427730242412	4.72723489999771	3.05462973271993	0.0166539273557518	0.104554260225058	-3.22051971695166
sweejaw	TC0600011838.hg.1	-1.84164865811666	5.98443049192429	-3.05454525194839	0.0166560068973857	0.104558337151348	-3.22064539476777
AC067718.1	TC0300009850.hg.1	2.15746307373047	5.12319296598434	3.05454212189907	0.0166560839505503	0.104558337151348	-3.22065005119536
zeekor	TC0800011720.hg.1	1.50764179229737	4.78730511665344	3.05444039828777	0.0166585883086886	0.104564516280637	-3.22080138102443
geynaw	TC0X00008175.hg.1	1.68197631835938	6.41995644569397	3.05420884772281	0.0166642903836935	0.104586193028704	-3.22114585158358
poyjee	TC1900007788.hg.1	1.10033885637919	4.85611861944199	3.05417574501512	0.0166651057257888	0.104586579243919	-3.22119509776463
5S_rRNA	TC1100008695.hg.1	0.978231549263002	4.22873637080193	3.05383988767345	0.0166733804903923	0.104612725641895	-3.22169474990161
foyperby	TC0700009280.hg.1	0.828843990961713	5.31870120763779	3.05383817030088	0.0166734228136593	0.104612725641895	-3.22169730484311
CFAP20	TC1600010475.hg.1	-3.6134181022644	10.5975629687309	-3.05382303079684	0.0166737959194557	0.104612725641895	-3.22171982794817
glerspoybu	TC0500006666.hg.1	1.46377825736999	5.49436897039413	3.05353223786993	0.0166809640743816	0.104648234784774	-3.22215244502203
skerdo	TC0X00010755.hg.1	-8.65001455942789	11.930026113987	-3.05344691727481	0.0166830678735687	0.10465196908031	-3.22227937892341
mygar	TC0400007942.hg.1	1.3321696917216	5.74780279397964	3.05285894388949	0.0166975734569298	0.104712202835807	-3.22315413800793
CTD-2325A15.5	TC0500007268.hg.1	0.848007957140605	4.09653607010841	3.05281299076073	0.0166987077007825	0.104712202835807	-3.22322250594964
RP11-111F16.2	TC0X00011321.hg.1	-2.33779986699422	5.63648551702499	-3.05268502037462	0.0167018667725789	0.104727279132348	-3.22341289795851
storjee	TC0600009965.hg.1	1.01296333471934	4.79857727885246	3.05264689524819	0.0167028080493359	0.104728448246796	-3.22346962005358
KANK1	TC0900006442.hg.1	1.28887216250102	4.27168297767639	3.05243665853234	0.0167079996153992	0.104732601727594	-3.22378240952633
IGHV3OR16-11	TC1600010104.hg.1	1.46715354919434	6.29950553178787	3.05224863420918	0.0167126441071538	0.104747518030766	-3.22406215415454
LOC51145	TC0900011536.hg.1	1.8344525496165	6.26396375894547	3.0521557613645	0.0167149387107081	0.104757167378137	-3.22420033231324
spawy	TC1900008475.hg.1	1.04041361808777	5.32580280303955	3.05195112099825	0.0167199959159329	0.104775229765234	-3.22450480270153
reeblo	TC1900011415.hg.1	1.00125626722972	4.59597298502922	3.05194857193455	0.0167200589201836	0.104775229765234	-3.22450859529775
MTMR8	TC0X00009882.hg.1	0.779088775316876	4.15411648154259	3.05167203432125	0.0167268954784395	0.104798612529538	-3.22492004148079
rytar	TC2000008988.hg.1	-1.96503011385599	5.64486873149872	-3.05164377323838	0.016727594313879	0.104798612529538	-3.22496209000939
ERHP2	TC0600012092.hg.1	1.10705709457398	5.97645717859268	3.05112568192115	0.0167404110295379	0.104859969674638	-3.22573294734685
CTC-507E12.1	TC0500008448.hg.1	-0.895064592361448	4.60585629940033	-3.05109059733996	0.0167412793365835	0.104860674531817	-3.22578514966077
UBE3C	TC0700009872.hg.1	-2.04413668314615	5.58495151996613	-3.05081932789193	0.0167479945722647	0.104884398922851	-3.22618877416961
snoskoyby	TC0500008953.hg.1	0.964107712109885	4.9344325363636	3.05081544146961	0.0167480908006469	0.104884398922851	-3.22619455685414
DNAJB1P1	TC0200015265.hg.1	-1.67195216814677	4.73361068964005	-3.05076337329801	0.0167493800721875	0.104886294479004	-3.22627203021896
ADNP	TC2000009440.hg.1	-1.04562743504842	10.4479224681854	-3.05072753694091	0.0167502674847607	0.104886294479004	-3.22632535202626
RP11-432M8.15	TC0500010236.hg.1	1.34880606333415	4.42604714632034	3.05066198818536	0.016751890790688	0.104886294479004	-3.22642288388727
SFPQP1	TC0Y00006634.hg.1	0.917338808377584	3.76059931516647	3.05047362439342	0.0167565565142559	0.104904270082593	-3.22670315744427
NPPA-AS1_3	TC0100018169.hg.1	0.827912648518882	5.14871400594711	3.05034011645007	0.0167598642991956	0.104910776999409	-3.22690181045557
RP11-99A14.1	TC0800007972.hg.1	0.718666791915894	6.133360683918	3.05010112069314	0.0167657873575854	0.10493887197713	-3.2272574271239
CCDC84	TSUnmapped00000104.hg.1	-1.504212697347	6.15656071901321	-3.05009797802822	0.0167658652572492	0.10493887197713	-3.22726210331782
RP3-508D13.1	TC0600012367.hg.1	0.919974327087401	5.2038157582283	3.04998854748474	0.0167685780338942	0.104951116894291	-3.22742493321902
TMEM69	TC0100008132.hg.1	-5.73570346832275	7.6745274066925	-3.04989823451812	0.0167708172343445	0.104955913547645	-3.22755931728775
zoygee	TC0800010057.hg.1	2.06064808368683	4.78220596909523	3.04986610919073	0.0167716138186229	0.104955913547645	-3.22760711933661
ZNF416	TC1900011573.hg.1	-1.20729891459147	4.03643697500229	-3.04982635998618	0.0167725995006947	0.104957347903837	-3.2276662657123
RP11-989F5.1	TC1200009410.hg.1	0.71456027030945	4.91225218772888	3.04973539461284	0.0167748554462713	0.10496673065859	-3.22780162160227
ketomo	TC0200008309.hg.1	2.92585468292236	10.1147909164429	3.04960620389158	0.0167780599302529	0.104974482355597	-3.22799385757539
CTD-2165H16.3	TC0500006818.hg.1	0.993790427843733	4.47500297427177	3.04956344586206	0.0167791206544385	0.104974482355597	-3.22805748184427
AC006478.1	TC0700011079.hg.1	-4.3981610139211	4.66255515813828	-3.04930368523493	0.0167855662072492	0.105002473850661	-3.22844401040064
GLT6D1	TC0900011947.hg.1	1.19454431533814	4.55982547998428	3.04929163732301	0.0167858652204236	0.105002473850661	-3.22846193802995
AC103563.5	TC0200013461.hg.1	2.64092143376669	9.07382524013519	3.04926095521492	0.0167866267348767	0.105002503328545	-3.22850759391
C2orf68	TC0200013284.hg.1	-1.91785430908203	5.71021962165833	-3.04877707941154	0.0167986410898722	0.105038041192746	-3.22922762419324
BBS9	TC0700007137.hg.1	-1.05485574404398	4.5393340587616	-3.04874784888871	0.0167993671560875	0.105038041192746	-3.22927112113845
cheyskoy	TC1400006906.hg.1	1.89101513226827	6.50545519590378	3.04872725501951	0.0167998787135264	0.105038041192746	-3.22930176621005
TXNRD3	TC0300014039.hg.1	-1.77210227648417	4.30462074279785	-3.0477385417986	0.0168244578908703	0.105150773160486	-3.23077307381256
cheyky	TC0700006990.hg.1	1.17614873250326	4.17486146092415	3.04772760443873	0.0168247300022544	0.105150773160486	-3.23078935012355
LINC00442	TC1300006461.hg.1	1.0635183652242	4.82567667961121	3.04766218987437	0.0168263575525644	0.105154461311023	-3.23088669626011
MIR6794	TC1900007101.hg.1	1.15581385294597	5.55772548913956	3.04740186804063	0.0168328361420382	0.105175427612862	-3.23127409502103
CTB-54I1.1	TC0500012834.hg.1	1.12551283836365	4.78827881813049	3.04738943052448	0.0168331457381824	0.105175427612862	-3.23129260407016
GATM	TC1500010865.hg.1	1.22805897394816	5.03143006563187	3.04738632077826	0.0168332231472933	0.105175427612862	-3.23129723188058
SNAP23	TC1500007034.hg.1	-3.98143180211385	7.21467679738998	-3.04728769190533	0.0168356784527303	0.105181931869791	-3.23144400811174
neytubo	TC1200010820.hg.1	1.07407156626384	5.36778438091278	3.04728359954072	0.0168357803377731	0.105181931869791	-3.23145009824848
spoynar	TC1200009581.hg.1	1.38203398386637	6.15281867980957	3.04676737361711	0.016848637688075	0.105245754123339	-3.23221833999564
IPO4	TC1400010722.hg.1	-1.35935831069946	3.89457842707634	-3.04666825291744	0.0168511076122482	0.105253992061468	-3.2323658524883
RNA5SP180	TC0500010216.hg.1	1.36454510688782	5.73112726211548	3.04660496080542	0.0168526849461759	0.105259105647663	-3.23246004485428
RP11-440I14.2	TC0400012460.hg.1	0.926052331924438	4.88984400033951	3.04647015328819	0.0168560450678461	0.105270614554299	-3.23266066857051
IRAIN	TC1500010595.hg.1	-0.70016535123189	5.00484925508499	-3.0464370418212	0.0168568704897096	0.105271031016553	-3.2327099460305
ABI2	TC0200010518.hg.1	-4.91154368718465	8.36909455060959	-3.04617633886463	0.0168633709279184	0.105292669069531	-3.23309793455092
SNRPGP20	TC1200011373.hg.1	1.85172279675802	5.99652302265167	3.04543154059541	0.0168819564431313	0.105387713316362	-3.23420639942086
